Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-30 13:57:00-04:00,707.1900024414062,707.2349853515625,706.8049926757812,707.2349853515625,707.2349853515625,730
2024-09-30 13:58:00-04:00,707.2349853515625,707.27001953125,706.9249877929688,706.9249877929688,706.9249877929688,1077
2024-09-30 13:59:00-04:00,707.6300048828125,707.6900024414062,707.510009765625,707.510009765625,707.510009765625,1127
2024-09-30 14:00:00-04:00,707.7581176757812,707.8300170898438,707.7581176757812,707.760009765625,707.760009765625,2468
2024-09-30 14:01:00-04:00,707.2100219726562,707.2100219726562,707.2100219726562,707.2100219726562,707.2100219726562,939
2024-09-30 14:02:00-04:00,707.5999755859375,707.5999755859375,707.5999755859375,707.5999755859375,707.5999755859375,1033
2024-09-30 14:03:00-04:00,707.9199829101562,707.9199829101562,707.5349731445312,707.8099975585938,707.8099975585938,2148
2024-09-30 14:04:00-04:00,707.9099731445312,707.9099731445312,707.1707153320312,707.8900146484375,707.8900146484375,2176
2024-09-30 14:05:00-04:00,707.6400146484375,707.9099731445312,707.5999755859375,707.9099731445312,707.9099731445312,2500
2024-09-30 14:06:00-04:00,707.2899780273438,707.5999755859375,707.2899780273438,707.5999755859375,707.5999755859375,1196
2024-09-30 14:07:00-04:00,706.8900146484375,706.8900146484375,706.8900146484375,706.8900146484375,706.8900146484375,1436
2024-09-30 14:08:00-04:00,707.1699829101562,707.1900024414062,707.0025024414062,707.1375732421875,707.1375732421875,1597
2024-09-30 14:09:00-04:00,706.8800048828125,706.9500122070312,706.6400146484375,706.739990234375,706.739990234375,1885
2024-09-30 14:10:00-04:00,706.5999755859375,706.8099975585938,706.42626953125,706.42626953125,706.42626953125,1958
2024-09-30 14:11:00-04:00,706.3699951171875,706.5999755859375,706.3699951171875,706.4550170898438,706.4550170898438,1729
2024-09-30 14:12:00-04:00,706.1677856445312,706.77001953125,706.1677856445312,706.760009765625,706.760009765625,9683
2024-09-30 14:13:00-04:00,706.2100219726562,706.2100219726562,705.7000122070312,705.9600219726562,705.9600219726562,3586
2024-09-30 14:14:00-04:00,706.0150146484375,706.0150146484375,705.7999877929688,705.7999877929688,705.7999877929688,682
2024-09-30 14:15:00-04:00,705.6099853515625,705.6699829101562,704.801513671875,704.801513671875,704.801513671875,3936
2024-09-30 14:16:00-04:00,705.4299926757812,705.6599731445312,705.4299926757812,705.6599731445312,705.6599731445312,1960
2024-09-30 14:17:00-04:00,705.4437866210938,705.4437866210938,704.6599731445312,704.6599731445312,704.6599731445312,2062
2024-09-30 14:18:00-04:00,704.8800048828125,705.0700073242188,704.8800048828125,705.0700073242188,705.0700073242188,601
2024-09-30 14:19:00-04:00,705.1799926757812,705.1799926757812,704.4600219726562,704.4600219726562,704.4600219726562,1810
2024-09-30 14:20:00-04:00,704.4600219726562,704.489990234375,703.5601196289062,704.2576904296875,704.2576904296875,4743
2024-09-30 14:21:00-04:00,703.9000244140625,703.9099731445312,703.6799926757812,703.6799926757812,703.6799926757812,1601
2024-09-30 14:22:00-04:00,703.5800170898438,703.6400146484375,703.5,703.5,703.5,7890
2024-09-30 14:23:00-04:00,703.614990234375,703.8499755859375,703.3499755859375,703.3499755859375,703.3499755859375,1281
2024-09-30 14:24:00-04:00,703.7000122070312,703.8320922851562,703.0,703.2000122070312,703.2000122070312,3636
2024-09-30 14:25:00-04:00,703.1500244140625,703.6300048828125,703.0,703.0,703.0,4545
2024-09-30 14:26:00-04:00,703.0999755859375,703.3489990234375,702.9099731445312,703.1199951171875,703.1199951171875,2774
2024-09-30 14:27:00-04:00,703.22998046875,703.47998046875,703.22998046875,703.4349975585938,703.4349975585938,2127
2024-09-30 14:28:00-04:00,703.4299926757812,704.0800170898438,703.1400146484375,704.0800170898438,704.0800170898438,2598
2024-09-30 14:29:00-04:00,703.9400024414062,704.3657836914062,703.8200073242188,703.8200073242188,703.8200073242188,2149
2024-09-30 14:30:00-04:00,704.0250244140625,704.030029296875,703.5599975585938,704.030029296875,704.030029296875,5576
2024-09-30 14:31:00-04:00,703.844970703125,703.905029296875,703.4600219726562,703.6500244140625,703.6500244140625,2065
2024-09-30 14:32:00-04:00,703.9857788085938,704.2100219726562,703.7235717773438,704.2100219726562,704.2100219726562,5710
2024-09-30 14:33:00-04:00,704.22998046875,705.0,704.22998046875,705.0,705.0,4454
2024-09-30 14:35:00-04:00,705.260009765625,705.510009765625,705.260009765625,705.510009765625,705.510009765625,1104
2024-09-30 14:36:00-04:00,705.8699951171875,705.969970703125,705.3400268554688,705.3400268554688,705.3400268554688,1534
2024-09-30 14:37:00-04:00,705.5172119140625,706.510009765625,705.5172119140625,706.47998046875,706.47998046875,3564
2024-09-30 14:38:00-04:00,706.510009765625,706.510009765625,706.47998046875,706.47998046875,706.47998046875,2610
2024-09-30 14:39:00-04:00,706.3084716796875,706.3084716796875,706.3084716796875,706.3084716796875,706.3084716796875,777
2024-09-30 14:40:00-04:00,706.1400146484375,707.4400024414062,706.1400146484375,707.0549926757812,707.0549926757812,2998
2024-09-30 14:41:00-04:00,707.0800170898438,707.3300170898438,706.968017578125,707.0599975585938,707.0599975585938,3172
2024-09-30 14:42:00-04:00,706.8800048828125,707.2899780273438,706.8699951171875,707.2899780273438,707.2899780273438,3244
2024-09-30 14:43:00-04:00,707.5,707.5,707.5,707.5,707.5,463
2024-09-30 14:44:00-04:00,706.9866943359375,707.1900024414062,706.7000122070312,707.1900024414062,707.1900024414062,3288
2024-09-30 14:45:00-04:00,707.0562744140625,707.5,707.0562744140625,707.5,707.5,2603
2024-09-30 14:47:00-04:00,707.5,707.5,707.239990234375,707.239990234375,707.239990234375,1676
2024-09-30 14:48:00-04:00,707.239990234375,707.239990234375,707.239990234375,707.239990234375,707.239990234375,681
2024-09-30 14:49:00-04:00,707.0999755859375,707.0999755859375,707.0999755859375,707.0999755859375,707.0999755859375,1407
2024-09-30 14:50:00-04:00,707.0599975585938,707.2000122070312,707.02001953125,707.2000122070312,707.2000122070312,1627
2024-09-30 14:51:00-04:00,706.8499755859375,706.8499755859375,706.8400268554688,706.8400268554688,706.8400268554688,1579
2024-09-30 14:52:00-04:00,706.739990234375,706.739990234375,706.72998046875,706.72998046875,706.72998046875,1552
2024-09-30 14:53:00-04:00,706.6699829101562,706.8599853515625,706.6649780273438,706.8599853515625,706.8599853515625,2616
2024-09-30 14:54:00-04:00,706.9199829101562,706.9600219726562,706.72998046875,706.9600219726562,706.9600219726562,2770
2024-09-30 14:55:00-04:00,706.9683227539062,706.969970703125,706.9683227539062,706.969970703125,706.969970703125,336
2024-09-30 14:56:00-04:00,706.7999877929688,706.7999877929688,706.7999877929688,706.7999877929688,706.7999877929688,2429
2024-09-30 14:57:00-04:00,706.4199829101562,706.4199829101562,706.2490844726562,706.3599853515625,706.3599853515625,1534
2024-09-30 14:58:00-04:00,706.219970703125,706.219970703125,706.184326171875,706.184326171875,706.184326171875,962
2024-09-30 14:59:00-04:00,706.2050170898438,706.2050170898438,706.2050170898438,706.2050170898438,706.2050170898438,1156
2024-09-30 15:00:00-04:00,706.1744995117188,706.1744995117188,705.22998046875,705.7999877929688,705.7999877929688,5367
2024-09-30 15:01:00-04:00,705.5800170898438,705.5800170898438,705.5750122070312,705.5800170898438,705.5800170898438,1364
2024-09-30 15:02:00-04:00,705.5650024414062,705.9099731445312,705.5650024414062,705.9099731445312,705.9099731445312,2586
2024-09-30 15:04:00-04:00,705.9149780273438,705.9149780273438,705.6300048828125,705.6300048828125,705.6300048828125,1541
2024-09-30 15:05:00-04:00,705.72998046875,705.72998046875,705.5800170898438,705.5800170898438,705.5800170898438,1139
2024-09-30 15:06:00-04:00,705.6599731445312,706.760009765625,705.510009765625,706.760009765625,706.760009765625,9127
2024-09-30 15:07:00-04:00,706.52001953125,706.780029296875,706.4400024414062,706.760009765625,706.760009765625,6111
2024-09-30 15:08:00-04:00,706.5599975585938,706.7899780273438,706.5599975585938,706.780029296875,706.780029296875,2945
2024-09-30 15:09:00-04:00,706.77001953125,706.77001953125,706.2750244140625,706.2750244140625,706.2750244140625,3179
2024-09-30 15:10:00-04:00,706.3200073242188,706.3200073242188,706.1699829101562,706.1699829101562,706.1699829101562,1961
2024-09-30 15:11:00-04:00,706.10498046875,706.10498046875,706.0900268554688,706.0900268554688,706.0900268554688,1098
2024-09-30 15:12:00-04:00,705.82958984375,705.9492797851562,705.52001953125,705.9492797851562,705.9492797851562,2896
2024-09-30 15:13:00-04:00,705.989990234375,706.1849975585938,705.989990234375,706.1849975585938,706.1849975585938,1015
2024-09-30 15:14:00-04:00,706.4299926757812,706.4500122070312,705.97998046875,706.4500122070312,706.4500122070312,2472
2024-09-30 15:15:00-04:00,706.2449951171875,706.3197021484375,706.0,706.3197021484375,706.3197021484375,1743
2024-09-30 15:16:00-04:00,706.155029296875,706.155029296875,706.155029296875,706.155029296875,706.155029296875,1054
2024-09-30 15:17:00-04:00,706.0150146484375,706.458984375,706.0150146484375,706.458984375,706.458984375,1585
2024-09-30 15:18:00-04:00,706.2999877929688,706.7990112304688,706.2999877929688,706.530029296875,706.530029296875,3587
2024-09-30 15:19:00-04:00,706.780029296875,706.8800048828125,706.780029296875,706.8800048828125,706.8800048828125,2396
2024-09-30 15:20:00-04:00,706.3200073242188,706.625,706.3200073242188,706.6199951171875,706.6199951171875,1856
2024-09-30 15:21:00-04:00,706.3200073242188,706.4650268554688,706.2999877929688,706.3800048828125,706.3800048828125,1103
2024-09-30 15:22:00-04:00,706.3400268554688,706.8189697265625,706.3400268554688,706.8189697265625,706.8189697265625,1810
2024-09-30 15:23:00-04:00,706.7000122070312,706.7000122070312,706.6400146484375,706.6400146484375,706.6400146484375,1206
2024-09-30 15:24:00-04:00,706.469970703125,707.0999755859375,706.469970703125,706.9445190429688,706.9445190429688,3733
2024-09-30 15:25:00-04:00,707.0189819335938,707.02001953125,706.7000122070312,706.7000122070312,706.7000122070312,1771
2024-09-30 15:26:00-04:00,706.6900024414062,706.8499755859375,706.6900024414062,706.7999877929688,706.7999877929688,1808
2024-09-30 15:27:00-04:00,706.864990234375,706.864990234375,706.7100219726562,706.8150024414062,706.8150024414062,2228
2024-09-30 15:28:00-04:00,706.7750244140625,706.7750244140625,706.7750244140625,706.7750244140625,706.7750244140625,349
2024-09-30 15:29:00-04:00,706.77001953125,707.2000122070312,706.77001953125,707.2000122070312,707.2000122070312,4390
2024-09-30 15:30:00-04:00,707.2550048828125,707.2550048828125,707.0,707.0900268554688,707.0900268554688,1881
2024-09-30 15:31:00-04:00,707.218994140625,707.219970703125,707.218994140625,707.219970703125,707.219970703125,2149
2024-09-30 15:32:00-04:00,707.2559814453125,707.2559814453125,707.2559814453125,707.2559814453125,707.2559814453125,1251
2024-09-30 15:33:00-04:00,707.489990234375,707.5499877929688,707.35498046875,707.35498046875,707.35498046875,4160
2024-09-30 15:34:00-04:00,706.969970703125,706.97998046875,706.8499755859375,706.9199829101562,706.9199829101562,3230
2024-09-30 15:35:00-04:00,706.760009765625,706.9199829101562,706.760009765625,706.9199829101562,706.9199829101562,1226
2024-09-30 15:36:00-04:00,707.0999755859375,707.1199951171875,707.0,707.1199951171875,707.1199951171875,2514
2024-09-30 15:37:00-04:00,707.3800048828125,707.4600219726562,707.3099975585938,707.3099975585938,707.3099975585938,2330
2024-09-30 15:38:00-04:00,707.47998046875,707.802978515625,707.47998046875,707.802978515625,707.802978515625,4687
2024-09-30 15:39:00-04:00,707.72998046875,707.8381958007812,707.72998046875,707.8381958007812,707.8381958007812,881
2024-09-30 15:40:00-04:00,707.5999755859375,707.8800048828125,707.5999755859375,707.8599853515625,707.8599853515625,3259
2024-09-30 15:41:00-04:00,707.8350219726562,707.9797973632812,707.8350219726562,707.9797973632812,707.9797973632812,1482
2024-09-30 15:42:00-04:00,707.969970703125,708.239990234375,707.969970703125,708.1500244140625,708.1500244140625,5349
2024-09-30 15:43:00-04:00,708.2349853515625,708.2349853515625,707.6699829101562,707.9249877929688,707.9249877929688,6983
2024-09-30 15:44:00-04:00,707.9299926757812,708.5399780273438,707.9249877929688,708.510009765625,708.510009765625,7752
2024-09-30 15:45:00-04:00,708.5999755859375,709.44287109375,708.5999755859375,708.9099731445312,708.9099731445312,9619
2024-09-30 15:46:00-04:00,708.8060913085938,708.9190063476562,708.7000122070312,708.7000122070312,708.7000122070312,3677
2024-09-30 15:47:00-04:00,708.5,708.8499755859375,708.5,708.8499755859375,708.8499755859375,4901
2024-09-30 15:48:00-04:00,708.97998046875,709.5,708.97998046875,709.3099975585938,709.3099975585938,4300
2024-09-30 15:49:00-04:00,709.4099731445312,709.4099731445312,709.3049926757812,709.3049926757812,709.3049926757812,4116
2024-09-30 15:50:00-04:00,709.030029296875,709.5850219726562,709.030029296875,709.5800170898438,709.5800170898438,4951
2024-09-30 15:51:00-04:00,709.5399780273438,709.6547241210938,708.7100219726562,709.1400146484375,709.1400146484375,14479
2024-09-30 15:52:00-04:00,709.1799926757812,710.0,709.1799926757812,709.5700073242188,709.5700073242188,18593
2024-09-30 15:53:00-04:00,709.530029296875,709.530029296875,709.1900024414062,709.1900024414062,709.1900024414062,4962
2024-09-30 15:54:00-04:00,709.4099731445312,709.8200073242188,708.4841918945312,708.4841918945312,708.4841918945312,20301
2024-09-30 15:55:00-04:00,708.5999755859375,709.8298950195312,708.5999755859375,709.5599975585938,709.5599975585938,13092
2024-09-30 15:56:00-04:00,709.385009765625,709.6599731445312,709.0999755859375,709.2999877929688,709.2999877929688,10200
2024-09-30 15:57:00-04:00,709.3599853515625,709.9400024414062,709.0,709.8400268554688,709.8400268554688,10745
2024-09-30 15:58:00-04:00,709.885009765625,709.885009765625,709.4299926757812,709.6300048828125,709.6300048828125,22672
2024-09-30 15:59:00-04:00,709.4299926757812,709.8099975585938,708.364990234375,709.27001953125,709.27001953125,57997
