Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-30 11:31:00-04:00,185.5800018310547,185.6334991455078,185.5,185.50230407714844,185.50230407714844,65666
2024-09-30 11:32:00-04:00,185.50999450683594,185.50999450683594,185.2100067138672,185.2447967529297,185.2447967529297,81281
2024-09-30 11:33:00-04:00,185.22999572753906,185.27000427246094,185.14999389648438,185.16000366210938,185.16000366210938,46897
2024-09-30 11:34:00-04:00,185.1501007080078,185.16000366210938,184.9499969482422,184.97999572753906,184.97999572753906,104198
2024-09-30 11:35:00-04:00,184.97000122070312,185.02999877929688,184.9199981689453,184.97999572753906,184.97999572753906,84663
2024-09-30 11:36:00-04:00,184.98500061035156,184.98500061035156,184.85609436035156,184.88999938964844,184.88999938964844,62743
2024-09-30 11:37:00-04:00,184.88999938964844,184.97000122070312,184.8699951171875,184.89999389648438,184.89999389648438,40926
2024-09-30 11:38:00-04:00,184.88999938964844,184.904296875,184.79820251464844,184.86019897460938,184.86019897460938,60797
2024-09-30 11:39:00-04:00,184.8699951171875,184.9499969482422,184.8280029296875,184.875,184.875,40375
2024-09-30 11:40:00-04:00,184.875,184.89999389648438,184.7050018310547,184.71499633789062,184.71499633789062,59341
2024-09-30 11:41:00-04:00,184.7100067138672,184.80999755859375,184.67999267578125,184.79339599609375,184.79339599609375,71202
2024-09-30 11:42:00-04:00,184.7899932861328,185.05999755859375,184.75999450683594,185.0240020751953,185.0240020751953,52862
2024-09-30 11:43:00-04:00,185.0269012451172,185.13999938964844,185.0,185.1217041015625,185.1217041015625,78935
2024-09-30 11:44:00-04:00,185.11500549316406,185.1999969482422,185.05999755859375,185.139892578125,185.139892578125,49764
2024-09-30 11:45:00-04:00,185.1199951171875,185.36000061035156,185.09500122070312,185.33580017089844,185.33580017089844,63804
2024-09-30 11:46:00-04:00,185.38999938964844,185.6199951171875,185.3800048828125,185.6199951171875,185.6199951171875,63294
2024-09-30 11:47:00-04:00,185.61500549316406,185.64999389648438,185.52999877929688,185.63999938964844,185.63999938964844,56228
2024-09-30 11:48:00-04:00,185.6300048828125,185.6699981689453,185.59010314941406,185.6300048828125,185.6300048828125,49725
2024-09-30 11:49:00-04:00,185.63999938964844,185.8000030517578,185.6199951171875,185.79600524902344,185.79600524902344,78109
2024-09-30 11:50:00-04:00,185.7899932861328,185.9600067138672,185.75,185.86500549316406,185.86500549316406,92685
2024-09-30 11:51:00-04:00,185.8699951171875,185.91990661621094,185.80499267578125,185.8686065673828,185.8686065673828,38179
2024-09-30 11:52:00-04:00,185.86000061035156,185.92990112304688,185.85000610351562,185.9199981689453,185.9199981689453,38384
2024-09-30 11:53:00-04:00,185.89999389648438,185.90989685058594,185.6999969482422,185.75,185.75,40585
2024-09-30 11:54:00-04:00,185.7310028076172,185.85020446777344,185.71800231933594,185.8350067138672,185.8350067138672,42269
2024-09-30 11:55:00-04:00,185.83999633789062,185.91000366210938,185.75999450683594,185.77999877929688,185.77999877929688,43838
2024-09-30 11:56:00-04:00,185.77999877929688,185.8000030517578,185.7100067138672,185.8000030517578,185.8000030517578,23718
2024-09-30 11:57:00-04:00,185.7899932861328,185.8415985107422,185.74000549316406,185.7899932861328,185.7899932861328,29889
2024-09-30 11:58:00-04:00,185.75,185.8000030517578,185.72999572753906,185.74000549316406,185.74000549316406,29791
2024-09-30 11:59:00-04:00,185.72999572753906,185.77999877929688,185.6999969482422,185.7100067138672,185.7100067138672,28793
2024-09-30 12:00:00-04:00,185.72000122070312,185.7899932861328,185.63999938964844,185.77000427246094,185.77000427246094,38570
2024-09-30 12:01:00-04:00,185.77499389648438,185.84930419921875,185.7382049560547,185.75999450683594,185.75999450683594,42269
2024-09-30 12:02:00-04:00,185.76499938964844,185.85000610351562,185.75,185.85000610351562,185.85000610351562,29804
2024-09-30 12:03:00-04:00,185.85499572753906,185.88999938964844,185.83999633789062,185.875,185.875,28684
2024-09-30 12:04:00-04:00,185.88499450683594,185.97000122070312,185.86000061035156,185.92999267578125,185.92999267578125,29274
2024-09-30 12:05:00-04:00,185.92999267578125,186.0500030517578,185.9199981689453,185.95880126953125,185.95880126953125,83717
2024-09-30 12:06:00-04:00,185.9250946044922,185.9250946044922,185.7899932861328,185.82000732421875,185.82000732421875,35108
2024-09-30 12:07:00-04:00,185.8000030517578,185.9199981689453,185.7899932861328,185.8699951171875,185.8699951171875,33993
2024-09-30 12:08:00-04:00,185.8800048828125,186.07000732421875,185.8800048828125,185.97000122070312,185.97000122070312,46339
2024-09-30 12:09:00-04:00,185.97000122070312,185.97999572753906,185.9080047607422,185.9799041748047,185.9799041748047,35124
2024-09-30 12:10:00-04:00,185.9700927734375,186.2100067138672,185.9700927734375,186.1501007080078,186.1501007080078,46699
2024-09-30 12:11:00-04:00,186.16000366210938,186.18499755859375,186.00999450683594,186.00999450683594,186.00999450683594,37108
2024-09-30 12:12:00-04:00,185.97999572753906,186.0399932861328,185.9600067138672,186.00999450683594,186.00999450683594,34668
2024-09-30 12:13:00-04:00,186.01019287109375,186.02999877929688,185.93150329589844,186.0050048828125,186.0050048828125,26983
2024-09-30 12:14:00-04:00,185.99000549316406,186.0800018310547,185.9600067138672,186.06239318847656,186.06239318847656,48077
2024-09-30 12:15:00-04:00,186.07000732421875,186.30999755859375,186.07000732421875,186.30999755859375,186.30999755859375,57264
2024-09-30 12:16:00-04:00,186.2935028076172,186.30999755859375,186.19000244140625,186.25,186.25,63748
2024-09-30 12:17:00-04:00,186.25,186.25,186.1300048828125,186.24009704589844,186.24009704589844,44441
2024-09-30 12:18:00-04:00,186.25,186.33999633789062,186.25,186.3000030517578,186.3000030517578,45891
2024-09-30 12:19:00-04:00,186.3000030517578,186.32989501953125,186.14500427246094,186.14999389648438,186.14999389648438,49103
2024-09-30 12:20:00-04:00,186.14999389648438,186.23599243164062,186.13499450683594,186.17999267578125,186.17999267578125,44612
2024-09-30 12:21:00-04:00,186.20530700683594,186.22999572753906,186.16000366210938,186.17999267578125,186.17999267578125,29964
2024-09-30 12:22:00-04:00,186.17320251464844,186.25,186.10000610351562,186.1300048828125,186.1300048828125,65974
2024-09-30 12:23:00-04:00,186.14999389648438,186.14999389648438,185.9499969482422,186.0,186.0,52261
2024-09-30 12:24:00-04:00,186.0,186.0500030517578,185.97000122070312,185.99000549316406,185.99000549316406,34228
2024-09-30 12:25:00-04:00,185.97999572753906,186.0399932861328,185.94000244140625,185.97000122070312,185.97000122070312,39962
2024-09-30 12:26:00-04:00,185.97000122070312,186.07000732421875,185.9600067138672,186.04010009765625,186.04010009765625,28072
2024-09-30 12:27:00-04:00,186.0399932861328,186.10499572753906,186.00999450683594,186.10000610351562,186.10000610351562,31792
2024-09-30 12:28:00-04:00,186.110107421875,186.14999389648438,186.07000732421875,186.11000061035156,186.11000061035156,34291
2024-09-30 12:29:00-04:00,186.07000732421875,186.13999938964844,186.07000732421875,186.1199951171875,186.1199951171875,25708
2024-09-30 12:30:00-04:00,186.1300048828125,186.1999969482422,186.07000732421875,186.15499877929688,186.15499877929688,39179
2024-09-30 12:31:00-04:00,186.14500427246094,186.14500427246094,185.98599243164062,185.99000549316406,185.99000549316406,32025
2024-09-30 12:32:00-04:00,185.9600067138672,185.98500061035156,185.88999938964844,185.89999389648438,185.89999389648438,25817
2024-09-30 12:33:00-04:00,185.89999389648438,185.91000366210938,185.86000061035156,185.875,185.875,33885
2024-09-30 12:34:00-04:00,185.8802947998047,186.00999450683594,185.8699951171875,185.97999572753906,185.97999572753906,28472
2024-09-30 12:35:00-04:00,185.96009826660156,186.11000061035156,185.9600067138672,186.07530212402344,186.07530212402344,42268
2024-09-30 12:36:00-04:00,186.0749969482422,186.11000061035156,186.0399932861328,186.048095703125,186.048095703125,30270
2024-09-30 12:37:00-04:00,186.0500030517578,186.05999755859375,185.91000366210938,185.91009521484375,185.91009521484375,26101
2024-09-30 12:38:00-04:00,185.90499877929688,185.97720336914062,185.8800048828125,185.9199981689453,185.9199981689453,26822
2024-09-30 12:39:00-04:00,185.92999267578125,185.9550018310547,185.8802032470703,185.89999389648438,185.89999389648438,23646
2024-09-30 12:40:00-04:00,185.90939331054688,185.92999267578125,185.85000610351562,185.8800048828125,185.8800048828125,30286
2024-09-30 12:41:00-04:00,185.89999389648438,185.92999267578125,185.8699951171875,185.9199981689453,185.9199981689453,20636
2024-09-30 12:42:00-04:00,185.91000366210938,185.94000244140625,185.88999938964844,185.9199981689453,185.9199981689453,23563
2024-09-30 12:43:00-04:00,185.9199981689453,185.99819946289062,185.91000366210938,185.9600067138672,185.9600067138672,24746
2024-09-30 12:44:00-04:00,185.97760009765625,185.99000549316406,185.82000732421875,185.88999938964844,185.88999938964844,42940
2024-09-30 12:45:00-04:00,185.8800048828125,185.97000122070312,185.83999633789062,185.9499969482422,185.9499969482422,22915
2024-09-30 12:46:00-04:00,185.97000122070312,186.05999755859375,185.9600067138672,186.05999755859375,186.05999755859375,32089
2024-09-30 12:47:00-04:00,186.07000732421875,186.11000061035156,186.02000427246094,186.07000732421875,186.07000732421875,26388
2024-09-30 12:48:00-04:00,186.0800018310547,186.15379333496094,186.07000732421875,186.14999389648438,186.14999389648438,34876
2024-09-30 12:49:00-04:00,186.16000366210938,186.22000122070312,186.13999938964844,186.21009826660156,186.21009826660156,28385
2024-09-30 12:50:00-04:00,186.22000122070312,186.30990600585938,186.22000122070312,186.27999877929688,186.27999877929688,35993
2024-09-30 12:51:00-04:00,186.25,186.25399780273438,186.1699981689453,186.18499755859375,186.18499755859375,58742
2024-09-30 12:52:00-04:00,186.1934051513672,186.1934051513672,186.05999755859375,186.05999755859375,186.05999755859375,24393
2024-09-30 12:53:00-04:00,186.0500030517578,186.08999633789062,186.02999877929688,186.05999755859375,186.05999755859375,40931
2024-09-30 12:54:00-04:00,186.0399932861328,186.0699005126953,186.02000427246094,186.05499267578125,186.05499267578125,22922
2024-09-30 12:55:00-04:00,186.05499267578125,186.1840057373047,186.05499267578125,186.1699981689453,186.1699981689453,22513
2024-09-30 12:56:00-04:00,186.17999267578125,186.17999267578125,186.07000732421875,186.08999633789062,186.08999633789062,17435
2024-09-30 12:57:00-04:00,186.0800018310547,186.14500427246094,186.0800018310547,186.1300048828125,186.1300048828125,30668
2024-09-30 12:58:00-04:00,186.1199951171875,186.22000122070312,186.11000061035156,186.16000366210938,186.16000366210938,34834
2024-09-30 12:59:00-04:00,186.14999389648438,186.2100067138672,186.14500427246094,186.16000366210938,186.16000366210938,21879
2024-09-30 13:00:00-04:00,186.16000366210938,186.27999877929688,186.14999389648438,186.24000549316406,186.24000549316406,31032
2024-09-30 13:01:00-04:00,186.2698974609375,186.30999755859375,186.2100067138672,186.2436065673828,186.2436065673828,45367
2024-09-30 13:02:00-04:00,186.22999572753906,186.24000549316406,186.11000061035156,186.16000366210938,186.16000366210938,25584
2024-09-30 13:03:00-04:00,186.17999267578125,186.19979858398438,186.10000610351562,186.11500549316406,186.11500549316406,15634
2024-09-30 13:04:00-04:00,186.11500549316406,186.1199951171875,186.05999755859375,186.06500244140625,186.06500244140625,25554
2024-09-30 13:05:00-04:00,186.05999755859375,186.14999389648438,186.05999755859375,186.13499450683594,186.13499450683594,20530
2024-09-30 13:06:00-04:00,186.1300048828125,186.14999389648438,186.07000732421875,186.13999938964844,186.13999938964844,23613
2024-09-30 13:07:00-04:00,186.13499450683594,186.14999389648438,185.97000122070312,185.97000122070312,185.97000122070312,43978
2024-09-30 13:08:00-04:00,185.97999572753906,185.97999572753906,185.84010314941406,185.85000610351562,185.85000610351562,37736
2024-09-30 13:09:00-04:00,185.84620666503906,185.85000610351562,185.72999572753906,185.73500061035156,185.73500061035156,41686
2024-09-30 13:10:00-04:00,185.72999572753906,185.85000610351562,185.67999267578125,185.8249969482422,185.8249969482422,47610
2024-09-30 13:11:00-04:00,185.8350067138672,185.83999633789062,185.5399932861328,185.5850067138672,185.5850067138672,106279
2024-09-30 13:12:00-04:00,185.5800018310547,185.72259521484375,185.55499267578125,185.69500732421875,185.69500732421875,38139
2024-09-30 13:13:00-04:00,185.69459533691406,185.72999572753906,185.59500122070312,185.625,185.625,23044
2024-09-30 13:14:00-04:00,185.6300048828125,185.69000244140625,185.52999877929688,185.5717010498047,185.5717010498047,32423
2024-09-30 13:15:00-04:00,185.5850067138672,185.60989379882812,185.5373992919922,185.5399932861328,185.5399932861328,30574
2024-09-30 13:16:00-04:00,185.52999877929688,185.6580047607422,185.52999877929688,185.6580047607422,185.6580047607422,32700
2024-09-30 13:17:00-04:00,185.64700317382812,185.75,185.64700317382812,185.7100067138672,185.7100067138672,34795
2024-09-30 13:18:00-04:00,185.69000244140625,185.74000549316406,185.63999938964844,185.73989868164062,185.73989868164062,16494
2024-09-30 13:19:00-04:00,185.72999572753906,185.7908935546875,185.71009826660156,185.75999450683594,185.75999450683594,20771
2024-09-30 13:20:00-04:00,185.76499938964844,185.77000427246094,185.69500732421875,185.74000549316406,185.74000549316406,26383
2024-09-30 13:21:00-04:00,185.75999450683594,185.8300018310547,185.75999450683594,185.7949981689453,185.7949981689453,31296
2024-09-30 13:22:00-04:00,185.7899932861328,185.8300018310547,185.77999877929688,185.80999755859375,185.80999755859375,27415
2024-09-30 13:23:00-04:00,185.82000732421875,185.83999633789062,185.7779998779297,185.80560302734375,185.80560302734375,43082
2024-09-30 13:24:00-04:00,185.8300018310547,185.8300018310547,185.75050354003906,185.75999450683594,185.75999450683594,34293
