Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-30 10:05:00-04:00,119.83000183105469,120.12000274658203,119.77529907226562,120.01499938964844,120.01499938964844,880971
2024-09-30 10:06:00-04:00,120.01499938964844,120.02999877929688,119.72010040283203,119.98999786376953,119.98999786376953,863404
2024-09-30 10:07:00-04:00,119.9822006225586,120.05999755859375,119.83999633789062,119.85700225830078,119.85700225830078,650718
2024-09-30 10:08:00-04:00,119.85919952392578,119.93000030517578,119.6500015258789,119.68499755859375,119.68499755859375,830227
2024-09-30 10:09:00-04:00,119.68000030517578,119.83989715576172,119.4800033569336,119.79280090332031,119.79280090332031,1150788
2024-09-30 10:10:00-04:00,119.79000091552734,119.9800033569336,119.72000122070312,119.94419860839844,119.94419860839844,679244
2024-09-30 10:11:00-04:00,119.94010162353516,120.17500305175781,119.91000366210938,120.13390350341797,120.13390350341797,873737
2024-09-30 10:12:00-04:00,120.13999938964844,120.18990325927734,119.95999908447266,120.02999877929688,120.02999877929688,601506
2024-09-30 10:13:00-04:00,120.03009796142578,120.07990264892578,119.80000305175781,119.84500122070312,119.84500122070312,474438
2024-09-30 10:14:00-04:00,119.8499984741211,119.9000015258789,119.61000061035156,119.61499786376953,119.61499786376953,690041
2024-09-30 10:15:00-04:00,119.62000274658203,119.76000213623047,119.36000061035156,119.48999786376953,119.48999786376953,983825
2024-09-30 10:16:00-04:00,119.47010040283203,119.69000244140625,119.44000244140625,119.51699829101562,119.51699829101562,712550
2024-09-30 10:17:00-04:00,119.26000213623047,119.5250015258789,119.18000030517578,119.26000213623047,119.26000213623047,884695
2024-09-30 10:18:00-04:00,119.25129699707031,119.55999755859375,119.25,119.53199768066406,119.53199768066406,730856
2024-09-30 10:19:00-04:00,119.52999877929688,119.58000183105469,119.4800033569336,119.51499938964844,119.51499938964844,409543
2024-09-30 10:20:00-04:00,119.51499938964844,119.83999633789062,119.48500061035156,119.71219635009766,119.71219635009766,758532
2024-09-30 10:21:00-04:00,119.71929931640625,119.81999969482422,119.62999725341797,119.80999755859375,119.80999755859375,420643
2024-09-30 10:22:00-04:00,119.67070007324219,119.83000183105469,119.6500015258789,119.67070007324219,119.67070007324219,350260
2024-09-30 10:23:00-04:00,119.66999816894531,119.7500991821289,119.56999969482422,119.66999816894531,119.66999816894531,396768
2024-09-30 10:24:00-04:00,119.6500015258789,119.66999816894531,119.41000366210938,119.42169952392578,119.42169952392578,586131
2024-09-30 10:25:00-04:00,119.44000244140625,119.58000183105469,119.27189636230469,119.33999633789062,119.33999633789062,657101
2024-09-30 10:26:00-04:00,119.34500122070312,119.80999755859375,119.30999755859375,119.73989868164062,119.73989868164062,821252
2024-09-30 10:27:00-04:00,119.7300033569336,119.94000244140625,119.68499755859375,119.9000015258789,119.9000015258789,583080
2024-09-30 10:28:00-04:00,119.88009643554688,119.97000122070312,119.79000091552734,119.95500183105469,119.95500183105469,517313
2024-09-30 10:29:00-04:00,119.95999908447266,120.12000274658203,119.88069915771484,120.0907974243164,120.0907974243164,749571
2024-09-30 10:30:00-04:00,120.0999984741211,120.19000244140625,120.07050323486328,120.08999633789062,120.08999633789062,838826
2024-09-30 10:31:00-04:00,120.08999633789062,120.10099792480469,119.94000244140625,119.94999694824219,119.94999694824219,520000
2024-09-30 10:32:00-04:00,119.94770050048828,119.96990203857422,119.86070251464844,119.93080139160156,119.93080139160156,478078
2024-09-30 10:33:00-04:00,119.93099975585938,120.05000305175781,119.7699966430664,119.98999786376953,119.98999786376953,682644
2024-09-30 10:34:00-04:00,119.9990005493164,120.26000213623047,119.98999786376953,120.21990203857422,120.21990203857422,827990
2024-09-30 10:35:00-04:00,120.21499633789062,120.29499816894531,120.08999633789062,120.18499755859375,120.18499755859375,531368
2024-09-30 10:36:00-04:00,120.17500305175781,120.2499008178711,120.02999877929688,120.05500030517578,120.05500030517578,483938
2024-09-30 10:37:00-04:00,120.05069732666016,120.0999984741211,119.93009948730469,119.9800033569336,119.9800033569336,388644
2024-09-30 10:38:00-04:00,119.9999008178711,120.06999969482422,119.80999755859375,120.02850341796875,120.02850341796875,488799
2024-09-30 10:39:00-04:00,120.02999877929688,120.04000091552734,119.94400024414062,120.02799987792969,120.02799987792969,276600
2024-09-30 10:40:00-04:00,120.0250015258789,120.13999938964844,120.0,120.02749633789062,120.02749633789062,450599
2024-09-30 10:41:00-04:00,120.01270294189453,120.08999633789062,119.91600036621094,119.9386978149414,119.9386978149414,328569
2024-09-30 10:42:00-04:00,119.93000030517578,119.94840240478516,119.73100280761719,119.76010131835938,119.76010131835938,482034
2024-09-30 10:43:00-04:00,119.77010345458984,119.8384017944336,119.66000366210938,119.79389953613281,119.79389953613281,493223
2024-09-30 10:44:00-04:00,119.79000091552734,119.87999725341797,119.73999786376953,119.80010223388672,119.80010223388672,335292
2024-09-30 10:45:00-04:00,119.83000183105469,119.95659637451172,119.80000305175781,119.95010375976562,119.95010375976562,320187
2024-09-30 10:46:00-04:00,119.93910217285156,120.0,119.81999969482422,119.83000183105469,119.83000183105469,233769
2024-09-30 10:47:00-04:00,119.83999633789062,119.93939971923828,119.7300033569336,119.74009704589844,119.74009704589844,337299
2024-09-30 10:48:00-04:00,119.75,120.0,119.69000244140625,119.99500274658203,119.99500274658203,404230
2024-09-30 10:49:00-04:00,120.0,120.0,119.86150360107422,119.90080261230469,119.90080261230469,257556
2024-09-30 10:50:00-04:00,119.90499877929688,120.07990264892578,119.87999725341797,120.05989837646484,120.05989837646484,338473
2024-09-30 10:51:00-04:00,120.05500030517578,120.05989837646484,119.94000244140625,119.99500274658203,119.99500274658203,295621
2024-09-30 10:52:00-04:00,120.0,120.08000183105469,119.94149780273438,119.94159698486328,119.94159698486328,208361
2024-09-30 10:53:00-04:00,119.95500183105469,120.19999694824219,119.91000366210938,120.16999816894531,120.16999816894531,457753
2024-09-30 10:54:00-04:00,120.17500305175781,120.18399810791016,120.01499938964844,120.0199966430664,120.0199966430664,250467
2024-09-30 10:55:00-04:00,120.0199966430664,120.10990142822266,119.97000122070312,120.04499816894531,120.04499816894531,234335
2024-09-30 10:56:00-04:00,120.04000091552734,120.05909729003906,119.80999755859375,119.85990142822266,119.85990142822266,533109
2024-09-30 10:57:00-04:00,119.86080169677734,119.94999694824219,119.7300033569336,119.7750015258789,119.7750015258789,477024
2024-09-30 10:58:00-04:00,119.84970092773438,119.84970092773438,119.84970092773438,119.84970092773438,119.84970092773438,302030
2024-09-30 10:59:00-04:00,119.8499984741211,119.91899871826172,119.76000213623047,119.91010284423828,119.91010284423828,179979
2024-09-30 11:00:00-04:00,119.83999633789062,119.91940307617188,119.75499725341797,119.91940307617188,119.91940307617188,521265
2024-09-30 11:01:00-04:00,119.91999816894531,120.04000091552734,119.8301010131836,119.89029693603516,119.89029693603516,421517
2024-09-30 11:02:00-04:00,119.89540100097656,119.93000030517578,119.83999633789062,119.83999633789062,119.83999633789062,242089
2024-09-30 11:03:00-04:00,119.83499908447266,119.98999786376953,119.83000183105469,119.9811019897461,119.9811019897461,218181
2024-09-30 11:04:00-04:00,119.98989868164062,120.18000030517578,119.94999694824219,120.15499877929688,120.15499877929688,523229
2024-09-30 11:05:00-04:00,120.15499877929688,120.44979858398438,120.12000274658203,120.33999633789062,120.33999633789062,931250
2024-09-30 11:06:00-04:00,120.33999633789062,120.36000061035156,120.2300033569336,120.30000305175781,120.30000305175781,373267
2024-09-30 11:07:00-04:00,120.30000305175781,120.4800033569336,120.29000091552734,120.36499786376953,120.36499786376953,602487
2024-09-30 11:08:00-04:00,120.36499786376953,120.375,120.18080139160156,120.2332992553711,120.2332992553711,504542
2024-09-30 11:09:00-04:00,120.22119903564453,120.2300033569336,120.11000061035156,120.15499877929688,120.15499877929688,460959
2024-09-30 11:10:00-04:00,120.16000366210938,120.27999877929688,120.05999755859375,120.19999694824219,120.19999694824219,519170
2024-09-30 11:11:00-04:00,120.22000122070312,120.3499984741211,120.20010375976562,120.30010223388672,120.30010223388672,427355
2024-09-30 11:12:00-04:00,120.31809997558594,120.31809997558594,120.16999816894531,120.20500183105469,120.20500183105469,293447
2024-09-30 11:13:00-04:00,120.20500183105469,120.3499984741211,120.11000061035156,120.3499984741211,120.3499984741211,377847
2024-09-30 11:14:00-04:00,120.3499984741211,120.45989990234375,120.33999633789062,120.44419860839844,120.44419860839844,487383
2024-09-30 11:15:00-04:00,120.44499969482422,120.4800033569336,120.37999725341797,120.47000122070312,120.47000122070312,357197
2024-09-30 11:16:00-04:00,120.47000122070312,120.63999938964844,120.42500305175781,120.61070251464844,120.61070251464844,641978
2024-09-30 11:17:00-04:00,120.61419677734375,120.69989776611328,120.53009796142578,120.68479919433594,120.68479919433594,469824
2024-09-30 11:18:00-04:00,120.68000030517578,120.68499755859375,120.54000091552734,120.54499816894531,120.54499816894531,424994
2024-09-30 11:19:00-04:00,120.55500030517578,120.62000274658203,120.51000213623047,120.57499694824219,120.57499694824219,328510
2024-09-30 11:20:00-04:00,120.56999969482422,120.66000366210938,120.54000091552734,120.57869720458984,120.57869720458984,280054
2024-09-30 11:21:00-04:00,120.56999969482422,120.72000122070312,120.52010345458984,120.66179656982422,120.66179656982422,536675
2024-09-30 11:22:00-04:00,120.66919708251953,120.66999816894531,120.5801010131836,120.63909912109375,120.63909912109375,263430
2024-09-30 11:23:00-04:00,120.63500213623047,120.66999816894531,120.5999984741211,120.65499877929688,120.65499877929688,256253
2024-09-30 11:24:00-04:00,120.65029907226562,120.70999908447266,120.61000061035156,120.64600372314453,120.64600372314453,259630
2024-09-30 11:25:00-04:00,120.64070129394531,120.87000274658203,120.64009857177734,120.82499694824219,120.82499694824219,567030
2024-09-30 11:26:00-04:00,120.82499694824219,120.8550033569336,120.7300033569336,120.83999633789062,120.83999633789062,423733
2024-09-30 11:27:00-04:00,120.83499908447266,120.91000366210938,120.79000091552734,120.89299774169922,120.89299774169922,879988
2024-09-30 11:28:00-04:00,120.8396987915039,120.87999725341797,120.83499908447266,120.86070251464844,120.86070251464844,53888
2024-09-30 11:29:00-04:00,120.86940002441406,120.97380065917969,120.86009979248047,120.97380065917969,120.97380065917969,1365123
2024-09-30 11:30:00-04:00,121.06500244140625,121.0999984741211,121.05000305175781,121.05069732666016,121.05069732666016,140202
2024-09-30 11:31:00-04:00,121.05000305175781,121.05999755859375,120.93000030517578,120.93009948730469,120.93009948730469,524225
2024-09-30 11:32:00-04:00,120.93099975585938,120.94300079345703,120.83100128173828,120.88079833984375,120.88079833984375,370575
2024-09-30 11:33:00-04:00,120.87000274658203,120.89990234375,120.81999969482422,120.8207015991211,120.8207015991211,425254
2024-09-30 11:34:00-04:00,120.82499694824219,120.8499984741211,120.72000122070312,120.7249984741211,120.7249984741211,521440
2024-09-30 11:35:00-04:00,120.7249984741211,120.75,120.66999816894531,120.71990203857422,120.71990203857422,436385
2024-09-30 11:36:00-04:00,120.70999908447266,120.70999908447266,120.53399658203125,120.53399658203125,120.53399658203125,498628
2024-09-30 11:37:00-04:00,120.52999877929688,120.58000183105469,120.5,120.51499938964844,120.51499938964844,412192
2024-09-30 11:38:00-04:00,120.52999877929688,120.58000183105469,120.44000244140625,120.48999786376953,120.48999786376953,376171
2024-09-30 11:39:00-04:00,120.48999786376953,120.53990173339844,120.44450378417969,120.52999877929688,120.52999877929688,271889
2024-09-30 11:40:00-04:00,120.5199966430664,120.52999877929688,120.29930114746094,120.33570098876953,120.33570098876953,641316
2024-09-30 11:41:00-04:00,120.33499908447266,120.3573989868164,120.26000213623047,120.34809875488281,120.34809875488281,618664
2024-09-30 11:42:00-04:00,120.3499984741211,120.47100067138672,120.30010223388672,120.43000030517578,120.43000030517578,566180
2024-09-30 11:43:00-04:00,120.4375,120.72989654541016,120.41999816894531,120.72989654541016,120.72989654541016,814555
2024-09-30 11:44:00-04:00,120.7300033569336,120.75,120.62000274658203,120.62850189208984,120.62850189208984,357911
2024-09-30 11:45:00-04:00,120.625,120.69989776611328,120.58989715576172,120.67340087890625,120.67340087890625,269960
2024-09-30 11:46:00-04:00,120.66999816894531,120.81999969482422,120.61000061035156,120.81990051269531,120.81990051269531,421552
2024-09-30 11:47:00-04:00,120.81919860839844,120.98999786376953,120.80999755859375,120.93000030517578,120.93000030517578,526227
2024-09-30 11:48:00-04:00,120.93000030517578,120.94999694824219,120.87999725341797,120.9209976196289,120.9209976196289,306657
2024-09-30 11:49:00-04:00,120.92500305175781,121.04900360107422,120.91000366210938,121.04010009765625,121.04010009765625,518294
2024-09-30 11:50:00-04:00,121.04000091552734,121.06990051269531,120.86000061035156,120.86060333251953,120.86060333251953,630057
2024-09-30 11:51:00-04:00,120.86990356445312,120.87000274658203,120.69499969482422,120.84010314941406,120.84010314941406,660571
2024-09-30 11:52:00-04:00,120.83999633789062,120.93000030517578,120.81500244140625,120.83999633789062,120.83999633789062,324688
2024-09-30 11:53:00-04:00,120.83350372314453,120.83350372314453,120.72010040283203,120.79000091552734,120.79000091552734,292294
2024-09-30 11:54:00-04:00,120.7699966430664,120.80000305175781,120.70999908447266,120.73500061035156,120.73500061035156,230693
2024-09-30 11:55:00-04:00,120.73500061035156,120.76499938964844,120.66000366210938,120.72010040283203,120.72010040283203,323966
2024-09-30 11:56:00-04:00,120.72730255126953,120.81999969482422,120.69999694824219,120.81500244140625,120.81500244140625,237043
2024-09-30 11:57:00-04:00,120.81500244140625,120.9000015258789,120.71749877929688,120.73999786376953,120.73999786376953,414718
2024-09-30 11:58:00-04:00,120.73500061035156,120.73500061035156,120.61000061035156,120.63999938964844,120.63999938964844,374354
2024-09-30 11:59:00-04:00,120.63189697265625,120.69999694824219,120.63009643554688,120.6990966796875,120.6990966796875,208175
2024-09-30 12:00:00-04:00,120.69499969482422,120.94000244140625,120.68000030517578,120.9000015258789,120.9000015258789,488491
2024-09-30 12:01:00-04:00,120.9009017944336,120.94499969482422,120.77999877929688,120.81999969482422,120.81999969482422,343217
2024-09-30 12:02:00-04:00,120.8198013305664,120.93000030517578,120.8198013305664,120.89900207519531,120.89900207519531,222864
2024-09-30 12:03:00-04:00,120.89399719238281,120.93000030517578,120.75,120.78910064697266,120.78910064697266,384509
2024-09-30 12:04:00-04:00,120.78079986572266,120.80719757080078,120.72000122070312,120.79499816894531,120.79499816894531,252714
2024-09-30 12:05:00-04:00,120.77999877929688,120.82990264892578,120.70010375976562,120.79499816894531,120.79499816894531,186691
2024-09-30 12:06:00-04:00,120.79499816894531,120.80989837646484,120.73999786376953,120.78500366210938,120.78500366210938,129141
2024-09-30 12:07:00-04:00,120.78500366210938,120.9000015258789,120.76000213623047,120.875,120.875,317663
2024-09-30 12:08:00-04:00,120.87999725341797,121.00499725341797,120.81999969482422,120.88999938964844,120.88999938964844,464467
2024-09-30 12:09:00-04:00,120.88500213623047,120.9000015258789,120.81999969482422,120.87989807128906,120.87989807128906,177925
2024-09-30 12:10:00-04:00,120.88990020751953,121.0,120.86009979248047,120.9656982421875,120.9656982421875,322820
2024-09-30 12:11:00-04:00,120.96499633789062,121.0,120.80000305175781,120.80500030517578,120.80500030517578,420744
2024-09-30 12:12:00-04:00,120.80999755859375,120.83000183105469,120.69000244140625,120.7490005493164,120.7490005493164,453276
2024-09-30 12:13:00-04:00,120.75,120.83999633789062,120.74009704589844,120.80000305175781,120.80000305175781,258020
2024-09-30 12:14:00-04:00,120.80000305175781,120.94000244140625,120.79000091552734,120.93000030517578,120.93000030517578,237234
2024-09-30 12:15:00-04:00,120.93000030517578,121.06999969482422,120.91999816894531,121.0,121.0,626606
2024-09-30 12:16:00-04:00,121.01000213623047,121.08999633789062,120.9800033569336,121.03500366210938,121.03500366210938,317217
2024-09-30 12:17:00-04:00,121.03500366210938,121.04000091552734,120.88999938964844,120.95500183105469,120.95500183105469,378902
2024-09-30 12:18:00-04:00,120.95999908447266,121.0999984741211,120.95189666748047,121.0791015625,121.0791015625,513928
2024-09-30 12:19:00-04:00,121.07060241699219,121.0792007446289,120.87999725341797,120.91500091552734,120.91500091552734,384102
2024-09-30 12:20:00-04:00,120.91089630126953,120.97000122070312,120.87000274658203,120.91000366210938,120.91000366210938,228357
2024-09-30 12:21:00-04:00,120.90499877929688,120.93000030517578,120.82009887695312,120.90010070800781,120.90010070800781,265013
2024-09-30 12:22:00-04:00,120.90499877929688,121.02999877929688,120.83499908447266,120.93499755859375,120.93499755859375,353962
2024-09-30 12:23:00-04:00,120.95999908447266,120.96820068359375,120.87999725341797,120.91000366210938,120.91000366210938,165254
2024-09-30 12:24:00-04:00,120.91000366210938,120.91999816894531,120.76499938964844,120.79080200195312,120.79080200195312,307294
2024-09-30 12:25:00-04:00,120.79100036621094,120.83000183105469,120.74099731445312,120.79499816894531,120.79499816894531,228693
2024-09-30 12:26:00-04:00,120.80000305175781,120.8499984741211,120.75420379638672,120.76000213623047,120.76000213623047,173028
2024-09-30 12:27:00-04:00,120.76010131835938,120.83989715576172,120.75,120.81999969482422,120.81999969482422,179652
2024-09-30 12:28:00-04:00,120.81590270996094,120.81999969482422,120.75,120.7750015258789,120.7750015258789,139173
2024-09-30 12:29:00-04:00,120.77989959716797,120.79499816894531,120.69000244140625,120.71499633789062,120.71499633789062,317118
2024-09-30 12:30:00-04:00,120.72000122070312,120.76000213623047,120.62999725341797,120.64600372314453,120.64600372314453,464014
2024-09-30 12:31:00-04:00,120.63999938964844,120.79920196533203,120.61000061035156,120.71939849853516,120.71939849853516,306324
2024-09-30 12:32:00-04:00,120.71099853515625,120.71990203857422,120.63009643554688,120.67500305175781,120.67500305175781,166571
2024-09-30 12:33:00-04:00,120.66190338134766,120.69999694824219,120.57499694824219,120.59989929199219,120.59989929199219,376801
2024-09-30 12:34:00-04:00,120.58999633789062,120.5999984741211,120.53500366210938,120.57499694824219,120.57499694824219,336865
2024-09-30 12:35:00-04:00,120.57009887695312,120.5999984741211,120.52999877929688,120.57649993896484,120.57649993896484,266211
2024-09-30 12:36:00-04:00,120.57499694824219,120.69999694824219,120.57499694824219,120.59500122070312,120.59500122070312,420350
2024-09-30 12:37:00-04:00,120.59989929199219,120.5999984741211,120.44999694824219,120.49500274658203,120.49500274658203,413705
2024-09-30 12:38:00-04:00,120.48999786376953,120.51000213623047,120.41000366210938,120.41000366210938,120.41000366210938,310568
2024-09-30 12:39:00-04:00,120.41500091552734,120.4458999633789,120.36000061035156,120.38009643554688,120.38009643554688,367923
2024-09-30 12:40:00-04:00,120.38990020751953,120.4800033569336,120.37000274658203,120.47989654541016,120.47989654541016,359013
2024-09-30 12:41:00-04:00,120.48500061035156,120.56999969482422,120.46499633789062,120.51499938964844,120.51499938964844,249599
2024-09-30 12:42:00-04:00,120.5199966430664,120.5199966430664,120.41999816894531,120.46920013427734,120.46920013427734,185567
2024-09-30 12:43:00-04:00,120.46499633789062,120.52999877929688,120.45999908447266,120.47000122070312,120.47000122070312,171253
2024-09-30 12:44:00-04:00,120.4800033569336,120.51000213623047,120.43000030517578,120.44999694824219,120.44999694824219,133403
2024-09-30 12:45:00-04:00,120.4625015258789,120.4800033569336,120.33999633789062,120.46980285644531,120.46980285644531,272801
2024-09-30 12:46:00-04:00,120.46499633789062,120.55000305175781,120.44499969482422,120.49590301513672,120.49590301513672,279484
2024-09-30 12:47:00-04:00,120.5,120.56999969482422,120.45999908447266,120.48500061035156,120.48500061035156,238352
2024-09-30 12:48:00-04:00,120.48699951171875,120.58999633789062,120.46399688720703,120.58999633789062,120.58999633789062,229376
2024-09-30 12:49:00-04:00,120.58399963378906,120.66999816894531,120.55000305175781,120.66999816894531,120.66999816894531,307267
2024-09-30 12:50:00-04:00,120.65070343017578,120.80999755859375,120.6500015258789,120.77050018310547,120.77050018310547,448709
2024-09-30 12:51:00-04:00,120.7750015258789,120.80000305175781,120.66000366210938,120.68389892578125,120.68389892578125,332283
2024-09-30 12:52:00-04:00,120.68499755859375,120.69149780273438,120.62000274658203,120.66000366210938,120.66000366210938,291591
2024-09-30 12:53:00-04:00,120.67500305175781,120.72000122070312,120.66000366210938,120.68499755859375,120.68499755859375,122939
2024-09-30 12:54:00-04:00,120.67070007324219,120.6792984008789,120.55000305175781,120.5791015625,120.5791015625,293176
2024-09-30 12:55:00-04:00,120.5780029296875,120.5999984741211,120.54000091552734,120.57009887695312,120.57009887695312,233206
2024-09-30 12:56:00-04:00,120.57499694824219,120.57499694824219,120.5,120.54000091552734,120.54000091552734,174326
2024-09-30 12:57:00-04:00,120.54000091552734,120.5999984741211,120.54000091552734,120.57499694824219,120.57499694824219,183608
2024-09-30 12:58:00-04:00,120.57990264892578,120.66000366210938,120.55000305175781,120.61329650878906,120.61329650878906,206292
2024-09-30 12:59:00-04:00,120.61000061035156,120.61000061035156,120.5,120.5199966430664,120.5199966430664,175300
2024-09-30 13:00:00-04:00,120.5199966430664,120.55000305175781,120.44999694824219,120.5250015258789,120.5250015258789,253516
2024-09-30 13:01:00-04:00,120.52010345458984,120.56999969482422,120.43000030517578,120.43000030517578,120.43000030517578,169109
2024-09-30 13:02:00-04:00,120.43599700927734,120.48989868164062,120.4000015258789,120.4801025390625,120.4801025390625,229524
2024-09-30 13:03:00-04:00,120.48989868164062,120.5199966430664,120.44080352783203,120.45500183105469,120.45500183105469,200261
2024-09-30 13:04:00-04:00,120.45500183105469,120.45500183105469,120.36000061035156,120.3949966430664,120.3949966430664,211863
2024-09-30 13:05:00-04:00,120.3949966430664,120.44000244140625,120.37000274658203,120.41999816894531,120.41999816894531,186671
2024-09-30 13:06:00-04:00,120.41999816894531,120.47989654541016,120.38009643554688,120.45999908447266,120.45999908447266,172144
2024-09-30 13:07:00-04:00,120.46499633789062,120.52890014648438,120.41999816894531,120.45909881591797,120.45909881591797,181174
2024-09-30 13:08:00-04:00,120.45989990234375,120.47000122070312,120.29000091552734,120.30000305175781,120.30000305175781,340361
2024-09-30 13:09:00-04:00,120.30989837646484,120.40149688720703,120.29000091552734,120.31999969482422,120.31999969482422,216044
2024-09-30 13:10:00-04:00,120.32009887695312,120.43000030517578,120.25090026855469,120.40499877929688,120.40499877929688,296188
2024-09-30 13:11:00-04:00,120.41000366210938,120.45999908447266,120.05999755859375,120.08999633789062,120.08999633789062,680736
2024-09-30 13:12:00-04:00,120.09500122070312,120.21070098876953,120.06999969482422,120.21070098876953,120.21070098876953,417584
2024-09-30 13:13:00-04:00,120.20999908447266,120.25,120.12999725341797,120.14420318603516,120.14420318603516,265508
2024-09-30 13:14:00-04:00,120.14009857177734,120.20999908447266,120.0999984741211,120.125,120.125,250957
2024-09-30 13:15:00-04:00,120.12920379638672,120.13999938964844,120.05000305175781,120.05000305175781,120.05000305175781,291620
2024-09-30 13:16:00-04:00,120.04499816894531,120.08999633789062,119.95999908447266,120.05079650878906,120.05079650878906,601014
2024-09-30 13:17:00-04:00,120.05989837646484,120.18000030517578,120.05000305175781,120.1698989868164,120.1698989868164,315280
2024-09-30 13:18:00-04:00,120.1697998046875,120.19999694824219,120.0999984741211,120.11009979248047,120.11009979248047,247994
2024-09-30 13:19:00-04:00,120.12000274658203,120.13999938964844,120.08000183105469,120.13999938964844,120.13999938964844,161987
2024-09-30 13:20:00-04:00,120.13999938964844,120.19999694824219,120.10009765625,120.19000244140625,120.19000244140625,167213
2024-09-30 13:21:00-04:00,120.18900299072266,120.26000213623047,120.16059875488281,120.24009704589844,120.24009704589844,406654
2024-09-30 13:22:00-04:00,120.24949645996094,120.30989837646484,120.22039794921875,120.25679779052734,120.25679779052734,245386
2024-09-30 13:23:00-04:00,120.26000213623047,120.32499694824219,120.25,120.27999877929688,120.27999877929688,141504
